,density,mean_temperature,particle_size,ignition,wind_speed,heater_lead_angle,heater_count,heater_spacing,upstream_hot,downstream_hot,diffusivity,CELL,HCELL,LIGC,LIGH,LIGO,CTANN,TRIL
931,74.73684210526316,496.7801130629229,0.28,1.0,5.81,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
932,73.6842105263158,603.7336771103727,0.28,1.0,0.51,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
933,72.63157894736842,458.67771340701006,0.28,0.0,5.81,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
934,74.73684210526316,427.0294648173036,0.28,1.0,5.81,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
935,73.6842105263158,589.8559019329945,0.28,1.0,0.51,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
936,73.6842105263158,614.9010485579166,0.28,1.0,0.51,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
937,73.6842105263158,552.1759114018022,0.28,0.0,0.51,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
938,73.6842105263158,448.2875086253387,0.28,1.0,5.81,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
939,74.73684210526316,609.0375731145413,0.28,1.0,0.51,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
940,73.6842105263158,468.2866957424096,0.28,1.0,5.81,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
941,74.73684210526316,545.4527780220476,0.28,0.0,0.51,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
942,74.63157894736842,312.0141483828274,0.28,0.0,5.81,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
943,74.63157894736842,446.3683768877887,0.28,1.0,5.81,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
944,74.52631578947368,360.00715750613125,0.28,0.0,5.81,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
945,74.3157894736842,406.1428198016646,0.28,0.0,5.81,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
946,73.89473684210526,375.0047316140645,0.28,0.0,5.81,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
947,74.21052631578948,470.7407935114237,0.28,1.0,5.81,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
948,94.73684210526316,523.1964488878133,0.28,0.0,0.51,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
949,94.73684210526316,515.1130506016085,0.28,0.0,0.51,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
950,95.78947368421052,584.9599432738208,0.28,1.0,0.51,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
951,95.78947368421052,545.4108336694084,0.28,1.0,0.51,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
952,96.84210526315788,521.3930957283437,0.28,0.0,0.51,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
953,95.78947368421052,525.1020330256825,0.28,0.0,0.51,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
954,95.78947368421052,527.156027053907,0.28,0.0,0.51,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
955,94.73684210526316,534.1358202454569,0.28,0.0,0.51,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
956,95.78947368421052,541.9463303657031,0.28,1.0,0.51,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
957,95.78947368421052,574.8523131617443,0.28,1.0,0.51,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
958,95.78947368421052,581.1279467833358,0.28,1.0,0.51,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
959,95.78947368421052,556.0538042267189,0.28,1.0,0.51,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
960,95.78947368421052,555.841396156364,0.28,1.0,0.51,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
961,95.78947368421052,510.3023763672591,0.28,0.0,0.51,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
962,95.78947368421052,620.9904890859681,0.28,1.0,0.51,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
963,94.73684210526316,553.9019858822255,0.28,1.0,0.51,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
964,95.78947368421052,556.7035049732258,0.28,1.0,0.51,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
965,95.78947368421052,518.4220247755366,0.28,0.0,0.51,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
966,95.78947368421052,685.1429206953768,0.28,1.0,0.51,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
967,95.623269,529.15574722556,0.28,1.0,0.51,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
968,95.78947368421052,646.892010785046,0.28,1.0,0.51,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
969,95.78947368421052,561.369336311469,0.28,0.0,0.51,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
970,95.78947368421052,500.47648496478337,0.28,0.0,0.51,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
971,95.78947368421052,569.2614901008684,0.28,0.0,0.51,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
972,96.84210526315788,605.4935626449613,0.28,1.0,0.51,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
973,95.78947368421052,590.7675032987945,0.28,0.0,0.51,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
974,94.73684210526316,576.3058220625774,0.28,0.0,0.51,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
975,95.78947368421052,593.0008709521342,0.28,0.0,0.51,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
976,94.73684210526316,566.0530076779908,0.28,0.0,0.51,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
977,94.73684210526316,618.9263038054762,0.28,1.0,0.51,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
978,94.73684210526316,667.5987411998465,0.28,1.0,0.51,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
979,95.78947368421052,588.3374056393874,0.28,0.0,0.51,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
980,95.78947368421052,607.9830979702592,0.28,1.0,0.51,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
981,136.8421052631579,611.3608338991145,0.28,1.0,0.51,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
982,94.73684210526316,604.9290104077703,0.28,1.0,0.51,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
983,95.78947368421052,589.5251885473638,0.28,0.0,0.51,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
984,95.78947368421052,597.1972326805866,0.28,0.0,0.51,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
985,95.78947368421052,612.9832742816474,0.28,1.0,0.51,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
986,96.84210526315788,625.3908180359443,0.28,1.0,0.51,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
987,94.73684210526316,622.2581279836772,0.28,1.0,0.51,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
988,95.78947368421052,405.9981704724429,0.28,0.0,5.81,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
989,96.84210526315788,404.0022866896919,0.28,0.0,5.81,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
990,94.73684210526316,434.7798687921277,0.28,1.0,5.81,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
991,94.73684210526316,726.6810759679176,0.28,0.0,0.51,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
992,94.73684210526316,407.9992447580089,0.28,0.0,5.81,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
993,95.78947368421052,421.7973213562264,0.28,1.0,5.81,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
994,94.73684210526316,433.3360947605778,0.28,1.0,5.81,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
995,94.73684210526316,431.624326983752,0.28,1.0,5.81,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
996,94.73684210526316,424.00467327834457,0.28,0.0,5.81,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
997,95.78947368421052,441.3359239623426,0.28,1.0,5.81,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
998,94.73684210526316,416.0089772625284,0.28,0.0,5.81,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
999,94.73684210526316,424.9982583610013,0.28,0.0,0.51,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1000,95.78947368421052,441.2313699927146,0.28,1.0,5.81,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1001,94.73684210526316,411.9944215347364,0.28,0.0,5.81,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1002,94.73684210526316,575.2330099207848,0.28,0.0,0.51,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1003,94.73684210526316,466.8462818413182,0.28,1.0,5.81,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1004,95.78947368421052,453.9721727632097,0.28,1.0,5.81,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1005,95.78947368421052,396.00281759069526,0.28,0.0,5.81,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1006,94.73684210526316,532.0782812231031,0.28,1.0,5.81,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1007,94.73684210526316,374.9931983936107,0.28,0.0,5.81,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1008,94.73684210526316,411.0041891525318,0.28,0.0,5.81,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1009,94.73684210526316,401.0011470982208,0.28,0.0,5.81,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1010,94.73684210526316,462.2947986551496,0.28,1.0,5.81,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1011,95.78947368421052,350.0017185338153,0.28,0.0,0.51,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1012,94.73684210526316,416.0001089185016,0.28,0.0,0.51,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1013,94.73684210526316,754.359021021799,0.28,0.0,0.51,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1014,94.73684210526316,624.6947402122008,0.28,1.0,0.51,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1015,96.84210526315788,593.9055402710246,0.28,0.0,0.51,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1016,96.84210526315788,610.9149368208573,0.28,0.0,0.51,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1017,95.78947368421052,651.5541951799522,0.28,0.0,0.51,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1018,95.78947368421052,652.3317814703701,0.28,1.0,0.51,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1019,94.73684210526316,756.6769804207285,0.28,1.0,0.51,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1020,95.78947368421052,577.8546233747032,0.28,0.0,0.51,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1021,95.78947368421052,576.1936355103014,0.28,0.0,0.51,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1022,94.73684210526316,395.9987562926982,0.28,0.0,0.51,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1023,96.84210526315788,350.04558307091764,0.28,0.0,5.81,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1024,96.84210526315788,404.9971456971351,0.28,0.0,0.51,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1025,95.78947368421052,415.9960397383869,0.28,0.0,0.51,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1026,95.78947368421052,463.4688680577207,0.28,1.0,5.81,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1027,94.73684210526316,400.020944079558,0.28,0.0,5.81,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1028,95.78947368421052,396.0470832472965,0.28,0.0,5.81,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1029,95.78947368421052,398.1362911557033,0.28,1.0,5.81,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1030,95.78947368421052,407.03562398158806,0.28,0.0,5.81,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1031,95.78947368421052,474.8007612058884,0.28,1.0,5.81,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1032,94.73684210526316,402.89438680580247,0.28,1.0,5.81,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1033,95.78947368421052,413.07982011193945,0.28,0.0,5.81,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1034,95.78947368421052,421.8216906315165,0.28,1.0,5.81,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1035,95.78947368421052,442.9118306710818,0.28,1.0,5.81,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1036,95.78947368421052,390.0210013932812,0.28,0.0,5.81,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1037,95.78947368421052,385.0087549504862,0.28,0.0,5.81,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1038,96.84210526315788,438.4041808080974,0.28,1.0,5.81,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1039,94.73684210526316,412.2830880540502,0.28,1.0,5.81,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1040,95.78947368421052,426.891865716988,0.28,1.0,5.81,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1041,95.78947368421052,420.1835970103537,0.28,1.0,5.81,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1042,94.73684210526316,384.06092633214826,0.28,0.0,5.81,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1043,95.78947368421052,433.4817355439205,0.28,1.0,5.81,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1044,95.78947368421052,393.0604299756869,0.28,0.0,5.81,90.0,2,1.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1045,142.10526315789474,587.4578390119475,0.28,1.0,0.51,90.0,2,5.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1046,147.3684210526316,548.296119647548,0.28,0.0,0.51,90.0,2,5.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1047,148.42105263157896,588.8313811708499,0.28,1.0,0.51,90.0,2,5.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1048,144.21052631578948,599.0695088633478,0.28,1.0,0.51,90.0,2,5.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1049,144.21052631578948,578.698972634712,0.28,1.0,0.51,90.0,2,5.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1050,149.47368421052633,567.0405728172365,0.28,0.0,0.51,90.0,2,5.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1051,137.89473684210526,577.0203278081111,0.28,0.0,0.51,90.0,2,5.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1052,142.10526315789474,552.1553615656119,0.28,0.0,0.51,90.0,2,5.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1053,95.78947368421052,361.0011661223889,0.28,0.0,5.81,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1054,95.78947368421052,393.1223339144631,0.28,0.0,5.81,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1055,95.78947368421052,400.035006408526,0.28,0.0,5.81,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1056,94.73684210526316,394.94001067874007,0.28,1.0,5.81,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1057,95.78947368421052,389.52885098387935,0.28,1.0,5.81,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1058,95.78947368421052,381.020495489876,0.28,0.0,5.81,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1059,95.78947368421052,420.53332046187165,0.28,1.0,5.81,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1060,94.73684210526316,415.5140560493061,0.28,1.0,5.81,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1061,95.78947368421052,358.00067073332445,0.28,0.0,5.81,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1062,95.78947368421052,442.8567217242593,0.28,1.0,5.81,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1063,95.78947368421052,396.0673452002612,0.28,0.0,5.81,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1064,95.78947368421052,385.01106741217495,0.28,0.0,5.81,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1065,94.73684210526316,367.0055018703879,0.28,0.0,5.81,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1066,94.73684210526316,479.8412838802593,0.28,1.0,5.81,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1067,95.78947368421052,350.0352921483447,0.28,0.0,5.81,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1068,95.78947368421052,372.0151387557239,0.28,0.0,5.81,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1069,95.78947368421052,425.1484224142086,0.28,1.0,5.81,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1070,95.78947368421052,456.8366499154815,0.28,1.0,5.81,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1071,95.78947368421052,396.9754434200015,0.28,1.0,5.81,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1072,95.78947368421052,376.0007023051034,0.28,0.0,5.81,90.0,2,5.0,True,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1073,73.6842105263158,474.9057444782732,0.28,1.0,5.81,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1074,73.6842105263158,456.63625856366366,0.28,1.0,5.81,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1075,73.6842105263158,338.0023251346875,0.28,0.0,0.51,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1076,74.73684210526316,421.5027881527901,0.28,1.0,5.81,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1077,74.73684210526316,441.1284298433057,0.28,0.0,5.81,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1078,73.6842105263158,425.0244097655014,0.28,0.0,5.81,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1079,73.6842105263158,410.0611339778692,0.28,0.0,5.81,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1080,73.6842105263158,337.99951974199183,0.28,0.0,5.81,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1081,73.6842105263158,489.6891117075039,0.28,1.0,5.81,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1082,73.6842105263158,483.6958972730973,0.28,1.0,5.81,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
1083,74.73684210526316,415.0584817008593,0.28,0.0,5.81,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
